Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707132.8808155,79676,1645707132,880318730,,0.0,0.0,-0.35,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,95
1645707132.903582,79677,1645707132,903003857,,0.0,0.0,-0.34,0.0,214.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,182
1645707132.920799,79678,1645707132,920277632,,0.0,0.0,-0.33,0.0,222.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,56
1645707132.9409893,79679,1645707132,940335785,,0.0,0.0,-0.34,0.0,225.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,144
1645707132.9608817,79680,1645707132,960333940,,0.0,0.0,-0.37,0.0,230.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,105
1645707132.9809089,79681,1645707132,980329950,,0.0,0.0,-0.13,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,105
1645707133.0008469,79682,1645707133,289930,,0.0,0.0,0.37,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,31
1645707133.020955,79683,1645707133,20361843,,0.0,0.0,0.35,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,215
1645707133.0408752,79684,1645707133,40348253,,0.0,0.0,0.35,0.0,208.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,76
1645707133.061139,79685,1645707133,60455845,,0.0,0.0,0.35,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,75
1645707133.0806286,79686,1645707133,80315507,,0.0,0.0,0.35,0.0,200.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,103
1645707133.100799,79687,1645707133,100402107,,0.0,0.0,0.33,0.0,194.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,189
1645707133.1208057,79688,1645707133,120340295,,0.0,0.0,0.34,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,74
1645707133.140775,79689,1645707133,140341010,,0.0,0.0,0.06,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,161
1645707133.160663,79690,1645707133,160325789,,0.0,0.0,-0.35,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,189
1645707133.1807656,79691,1645707133,180389926,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,109
1645707133.2009635,79692,1645707133,200400880,,0.0,0.0,-0.35,0.0,221.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,255
1645707133.2209985,79693,1645707133,220417306,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,215
1645707133.2409296,79694,1645707133,240580480,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,153
1645707133.260922,79695,1645707133,260510412,,0.0,0.0,-0.18,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,240
1645707133.2815146,79696,1645707133,280622868,,0.0,0.0,0.37,0.0,223.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,11
1645707133.3011715,79697,1645707133,300528193,,0.0,0.0,0.34,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,244
1645707133.3207417,79698,1645707133,320406510,,0.0,0.0,0.35,0.0,209.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,134
1645707133.3434334,79699,1645707133,343074134,,0.0,0.0,0.35,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,110
1645707133.3605123,79700,1645707133,360279142,,0.0,0.0,0.35,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,37
1645707133.380519,79701,1645707133,380266097,,0.0,0.0,0.36,0.0,194.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,39
1645707133.400481,79702,1645707133,400256060,,0.0,0.0,0.33,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,171
1645707133.4205804,79703,1645707133,420320069,,0.0,0.0,0.14,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,124
1645707133.4405432,79704,1645707133,440290032,,0.0,0.0,-0.34,0.0,205.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,3
1645707133.460547,79705,1645707133,460260955,,0.0,0.0,-0.35,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,39
1645707133.4805212,79706,1645707133,480265989,,0.0,0.0,-0.34,0.0,220.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645707133.5005105,79707,1645707133,500257392,,0.0,0.0,-0.33,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,65
1645707133.5205178,79708,1645707133,520253979,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,7
1645707133.5409095,79709,1645707133,540421985,,0.0,0.0,-0.3,0.0,228.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,207
1645707133.560838,79710,1645707133,560382636,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645707133.5805485,79711,1645707133,580273209,,0.0,0.0,0.37,0.0,217.0,-0.001,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,36
1645707133.6010487,79712,1645707133,600638907,,0.0,0.0,0.06,0.0,167.0,0.001,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,55
1645707133.6205971,79713,1645707133,620278222,,0.0,0.0,0.03,0.0,123.0,0.001,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,121
1645707133.6406748,79714,1645707133,640395190,,0.0,0.0,0.04,0.0,88.0,0.001,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,45
1645707133.664857,79715,1645707133,664617302,,0.0,0.0,0.03,0.0,60.0,0.001,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,185
1645707133.684699,79716,1645707133,684439845,,0.0,0.0,0.03,0.0,42.0,0.001,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,94
1645707133.7008476,79717,1645707133,700528786,,0.0,0.0,0.03,0.0,28.0,0.001,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,148
1645707133.7259986,79718,1645707133,725649532,,0.0,0.0,0.01,0.0,19.0,0.001,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,230
1645707133.7405417,79719,1645707133,740267373,,0.0,0.0,48.74,3.59,-187.0,0.084,8257536.0,4259840.0,0.0,0.0,0.0,54919168.0,59
1645707133.7651725,79720,1645707133,764936226,,0.0,0.0,59.99,4.51,-191.0,0.084,8323072.0,4325376.0,0.0,0.0,0.0,55115776.0,25
1645707133.7810652,79721,1645707133,780819252,,0.0,0.0,60.43,4.38,-241.0,0.079,8323072.0,4325376.0,0.0,0.0,0.0,55312384.0,75
1645707133.8005338,79722,1645707133,800291628,,0.0,0.0,59.74,4.21,-318.0,0.086,8323072.0,4325376.0,0.0,0.0,0.0,55508992.0,69
1645707133.8206408,79723,1645707133,820387220,,0.0,0.0,60.22,4.64,-428.0,0.084,8323072.0,4325376.0,0.0,0.0,0.0,55705600.0,3
1645707133.8406472,79724,1645707133,840265633,,0.0,0.0,59.5,4.62,-558.0,0.094,8323072.0,4390912.0,0.0,0.0,0.0,55967744.0,137
1645707133.8605516,79725,1645707133,860290091,,0.0,0.0,57.82,4.73,-873.0,0.079,8323072.0,4390912.0,0.0,0.0,0.0,56164352.0,107
1645707133.8807952,79726,1645707133,880385747,,0.0,0.0,60.33,4.33,-752.0,0.082,8257536.0,4390912.0,0.0,0.0,0.0,56360960.0,121
1645707133.9010227,79727,1645707133,900632375,,0.0,0.0,60.09,4.48,-698.0,0.083,8257536.0,4390912.0,0.0,0.0,0.0,56557568.0,233
1645707133.922434,79728,1645707133,922128380,,0.0,0.0,60.15,4.19,-697.0,0.084,8323072.0,4456448.0,0.0,0.0,0.0,56754176.0,48
1645707133.9407196,79729,1645707133,940375123,,0.0,0.0,59.91,4.43,-740.0,0.085,8257536.0,4456448.0,0.0,0.0,0.0,56950784.0,52
1645707133.9657278,79730,1645707133,965134310,,0.0,0.0,59.81,4.26,-814.0,0.091,8257536.0,4456448.0,0.0,0.0,0.0,57147392.0,218
1645707133.9806142,79731,1645707133,980320041,,0.0,0.0,44.89,4.32,-1650.0,0.051,8323072.0,4456448.0,0.0,0.0,0.0,57409536.0,71
1645707134.0005217,79732,1645707134,271733,,0.0,0.0,53.55,5.36,-1980.0,0.139,8323072.0,4521984.0,0.0,0.0,0.0,57606144.0,165
1645707134.0206513,79733,1645707134,20287871,,0.0,0.0,57.69,6.17,-2372.0,0.148,8257536.0,4521984.0,0.0,0.0,0.0,57737216.0,245
1645707134.0409043,79734,1645707134,40662656,,0.0,0.0,55.38,6.51,-2927.0,0.138,8257536.0,4521984.0,0.0,0.0,0.0,58195968.0,163
1645707134.0605183,79735,1645707134,60277940,,0.0,0.0,48.09,5.74,-3519.0,0.143,8257536.0,4521984.0,0.0,0.0,0.0,58327040.0,150
1645707134.0848458,79736,1645707134,84597426,,0.0,0.0,41.2,4.91,-4146.0,0.148,8257536.0,4587520.0,0.0,0.0,0.0,58589184.0,113
1645707134.1010118,79737,1645707134,100681758,,0.0,0.0,40.6,4.97,-4720.0,0.161,8257536.0,4587520.0,0.0,0.0,0.0,58785792.0,181
1645707134.1207542,79738,1645707134,120532364,,0.0,0.0,50.53,6.68,-5171.0,0.155,8257536.0,4587520.0,0.0,0.0,0.0,59113472.0,16
1645707134.140681,79739,1645707134,140304604,,0.0,0.0,52.3,7.38,-5660.0,0.165,8257536.0,4653056.0,0.0,0.0,0.0,59441152.0,101
1645707134.1606307,79740,1645707134,160378309,,0.0,0.0,47.21,6.73,-6183.0,0.168,8257536.0,4653056.0,0.0,0.0,0.0,59703296.0,129
1645707134.185316,79741,1645707134,185034843,,0.0,0.0,41.75,6.0,-6758.0,0.174,8257536.0,4718592.0,0.0,0.0,0.0,60030976.0,166
1645707134.200518,79742,1645707134,200264509,,0.0,0.0,41.33,6.0,-7251.0,0.174,8323072.0,4718592.0,0.0,0.0,0.0,60293120.0,232
1645707134.2206583,79743,1645707134,220394660,,0.0,0.0,51.26,8.01,-7618.0,0.184,8192000.0,4718592.0,0.0,0.0,0.0,60620800.0,196
1645707134.240573,79744,1645707134,240302224,,0.0,0.0,53.6,8.76,-8034.0,0.196,8192000.0,4784128.0,0.0,0.0,0.0,61014016.0,131
1645707134.260651,79745,1645707134,260291707,,0.0,0.0,45.08,7.31,-8542.0,0.191,8323072.0,4784128.0,0.0,0.0,0.0,61407232.0,219
1645707134.2805026,79746,1645707134,280258342,,0.0,0.0,44.8,7.43,-8999.0,0.196,8192000.0,4849664.0,0.0,0.0,0.0,61734912.0,147
1645707134.3006206,79747,1645707134,300360238,,0.0,0.0,47.71,8.17,-9429.0,0.189,8257536.0,4849664.0,0.0,0.0,0.0,62128128.0,83
1645707134.3254783,79748,1645707134,325145568,,0.0,0.0,44.2,7.68,-9868.0,0.191,8257536.0,4915200.0,0.0,0.0,0.0,62521344.0,163
1645707134.3405252,79749,1645707134,340276933,,0.0,0.0,48.92,8.89,-10256.0,0.212,8192000.0,4915200.0,0.0,0.0,0.0,62849024.0,51
1645707134.36112,79750,1645707134,360853537,,0.0,0.0,53.01,10.0,-10653.0,0.221,8192000.0,4915200.0,0.0,0.0,0.0,63307776.0,118
1645707134.384883,79751,1645707134,384512015,,0.0,0.0,48.26,9.19,-11119.0,0.201,8257536.0,4980736.0,0.0,0.0,0.0,63766528.0,240
1645707134.4005375,79752,1645707134,400277156,,0.0,0.0,44.93,8.58,-11532.0,0.22,8192000.0,5046272.0,0.0,0.0,0.0,64159744.0,85
1645707134.4209726,79753,1645707134,420681476,,0.0,0.0,47.85,9.51,-11960.0,0.236,8192000.0,5046272.0,0.0,0.0,0.0,64552960.0,25
1645707134.445179,79754,1645707134,444791591,,0.0,0.0,45.1,8.88,-12352.0,0.23,8257536.0,5111808.0,0.0,0.0,0.0,65011712.0,218
1645707134.4606328,79755,1645707134,460363777,,0.0,0.0,52.41,10.88,-12695.0,0.241,8192000.0,5111808.0,0.0,0.0,0.0,65470464.0,111
1645707134.480689,79756,1645707134,480270445,,0.0,0.0,51.32,10.96,-13110.0,0.243,8192000.0,5177344.0,0.0,0.0,0.0,65994752.0,214
1645707134.5016809,79757,1645707134,501422875,,0.0,0.0,47.52,10.2,-13530.0,0.254,8192000.0,5177344.0,0.0,0.0,0.0,66453504.0,177
1645707134.521528,79758,1645707134,521181963,,0.0,0.0,47.28,10.31,-13975.0,0.267,8192000.0,5242880.0,0.0,0.0,0.0,66912256.0,150
1645707134.5406475,79759,1645707134,540310444,,0.0,0.0,45.75,9.97,-14333.0,0.268,8192000.0,5242880.0,0.0,0.0,0.0,67371008.0,81
1645707134.565245,79760,1645707134,564956833,,0.0,0.0,53.35,12.23,-14675.0,0.276,8126464.0,5308416.0,0.0,0.0,0.0,67895296.0,166
1645707134.5805995,79761,1645707134,580327968,,0.0,0.0,50.99,11.84,-15069.0,0.281,8192000.0,5373952.0,0.0,0.0,0.0,68419584.0,65
1645707134.6005728,79762,1645707134,600281099,,0.0,0.0,48.9,11.37,-15448.0,0.289,8126464.0,5373952.0,0.0,0.0,0.0,68943872.0,186
1645707134.6206121,79763,1645707134,620365012,,0.0,0.0,45.27,10.63,-15883.0,0.272,8192000.0,5439488.0,0.0,0.0,0.0,69468160.0,79
1645707134.6404078,79764,1645707134,640071685,,0.0,0.0,53.19,13.03,-16228.0,0.277,8257536.0,5505024.0,0.0,0.0,0.0,69992448.0,39
1645707134.6605217,79765,1645707134,660265451,,0.0,0.0,48.21,11.63,-16589.0,0.243,8257536.0,5505024.0,0.0,0.0,0.0,70582272.0,238
1645707134.6810486,79766,1645707134,680828231,,0.0,0.0,29.97,6.3,-16738.0,0.232,8257536.0,5570560.0,0.0,0.0,0.0,70975488.0,228
1645707134.7007086,79767,1645707134,700371069,,0.0,0.0,37.6,8.17,-16754.0,0.238,8257536.0,5570560.0,0.0,0.0,0.0,71303168.0,229
1645707134.7205153,79768,1645707134,720269994,,0.0,0.0,51.93,11.98,-16706.0,0.254,8126464.0,5636096.0,0.0,0.0,0.0,71761920.0,114
1645707134.7413,79769,1645707134,740973571,,0.0,0.0,45.24,10.21,-16758.0,0.245,8192000.0,5636096.0,0.0,0.0,0.0,72286208.0,170
1645707134.7605247,79770,1645707134,760271870,,0.0,0.0,40.7,9.03,-16821.0,0.241,8192000.0,5701632.0,0.0,0.0,0.0,72744960.0,68
1645707134.780519,79771,1645707134,780283209,,0.0,0.0,40.57,9.01,-16885.0,0.236,8257536.0,5701632.0,0.0,0.0,0.0,73138176.0,101
1645707134.800507,79772,1645707134,800259316,,0.0,0.0,43.98,9.88,-16882.0,0.248,8192000.0,5767168.0,0.0,0.0,0.0,73596928.0,215
1645707134.8211074,79773,1645707134,820503320,,0.0,0.0,41.19,9.21,-16949.0,0.239,8192000.0,5832704.0,0.0,0.0,0.0,74055680.0,140
1645707134.840508,79774,1645707134,840265128,,0.0,0.0,39.43,8.75,-17006.0,0.243,8257536.0,5832704.0,0.0,0.0,0.0,74448896.0,225
1645707134.8605158,79775,1645707134,860273810,,0.0,0.0,37.29,8.22,-17084.0,0.241,8257536.0,5832704.0,0.0,0.0,0.0,74842112.0,123
1645707134.8805408,79776,1645707134,880264765,,0.0,0.0,37.59,8.3,-17124.0,0.247,8257536.0,5898240.0,0.0,0.0,0.0,75169792.0,82
1645707134.900571,79777,1645707134,900324838,,0.0,0.0,36.31,7.99,-17210.0,0.246,8323072.0,5898240.0,0.0,0.0,0.0,75563008.0,75
1645707134.9205325,79778,1645707134,920266737,,0.0,0.0,34.45,7.53,-17272.0,0.25,8323072.0,5963776.0,0.0,0.0,0.0,75890688.0,45
1645707134.9424226,79779,1645707134,942180460,,0.0,0.0,32.05,6.96,-17368.0,0.245,8257536.0,5963776.0,0.0,0.0,0.0,76283904.0,209
1645707134.9620554,79780,1645707134,961767585,,0.0,0.0,31.5,6.84,-17442.0,0.248,8257536.0,6029312.0,0.0,0.0,0.0,76546048.0,32
1645707134.98061,79781,1645707134,980302064,,0.0,0.0,30.85,6.69,-17526.0,0.248,8257536.0,6029312.0,0.0,0.0,0.0,76873728.0,86
1645707135.0007675,79782,1645707135,464022,,0.0,0.0,14.22,2.51,-17310.0,0.219,8257536.0,6029312.0,0.0,0.0,0.0,77070336.0,194
1645707135.0207007,79783,1645707135,20323972,,0.0,0.0,9.23,1.62,-17242.0,0.184,8323072.0,6029312.0,0.0,0.0,0.0,77135872.0,86
1645707135.0409794,79784,1645707135,40468778,,0.0,0.0,10.38,1.84,-17039.0,0.202,8323072.0,6029312.0,0.0,0.0,0.0,77201408.0,46
1645707135.0614784,79785,1645707135,60807020,,0.0,0.0,4.62,0.73,-16899.0,0.198,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707135.0810382,79786,1645707135,80320611,,0.0,0.0,2.75,0.38,-16808.0,0.186,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,210
1645707135.1004224,79787,1645707135,100045524,,0.0,0.0,0.52,0.07,-16716.0,0.185,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,152
1645707135.1245058,79788,1645707135,120938184,,0.0,0.0,-0.12,0.0,-16651.0,0.185,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,158
1645707135.1410072,79789,1645707135,140499965,,0.0,0.0,0.25,0.01,-16514.0,0.182,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,229
1645707135.1606889,79790,1645707135,160270509,,0.0,0.0,0.16,0.02,-16426.0,0.178,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,9
1645707135.1808777,79791,1645707135,180322262,,0.0,0.0,-0.41,-0.04,-16291.0,0.181,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,179
1645707135.2006366,79792,1645707135,200069543,,0.0,0.0,0.35,0.03,-16169.0,0.176,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,207
1645707135.220893,79793,1645707135,220461671,,0.0,0.0,0.21,0.02,-16044.0,0.172,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,31
1645707135.2408695,79794,1645707135,240087803,,0.0,0.0,-0.27,-0.03,-15894.0,0.174,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,213
1645707135.261144,79795,1645707135,260193986,,0.0,0.0,0.28,0.03,-15746.0,0.168,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,187
1645707135.2814956,79796,1645707135,280279018,,0.0,0.0,-0.32,-0.03,-15616.0,0.171,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,146
1645707135.3016005,79797,1645707135,300338899,,0.0,0.0,0.11,0.01,-15472.0,0.167,8257536.0,6029312.0,0.0,0.0,0.0,77266944.0,20
1645707135.32204,79798,1645707135,320638646,,0.0,0.0,0.2,0.01,-15309.0,0.164,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,103
1645707135.3410692,79799,1645707135,340177804,,0.0,0.0,-0.27,-0.02,-15161.0,0.165,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,101
1645707135.3612435,79800,1645707135,360203733,,0.0,0.0,0.27,0.02,-14996.0,0.159,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,98
1645707135.3815827,79801,1645707135,380317565,,0.0,0.0,-0.36,-0.03,-14854.0,0.162,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,93
1645707135.4033618,79802,1645707135,400645439,,0.0,0.0,0.26,0.03,-14715.0,0.157,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,95
1645707135.4232311,79803,1645707135,421565234,,0.0,0.0,-0.24,-0.02,-14545.0,0.158,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,233
1645707135.4419515,79804,1645707135,440624852,,0.0,0.0,0.25,0.01,-14383.0,0.153,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,50
1645707135.4617128,79805,1645707135,460391620,,0.0,0.0,-0.08,0.0,-14237.0,0.152,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,142
1645707135.4824343,79806,1645707135,480289937,,0.0,0.0,-0.15,-0.01,-14076.0,0.152,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,233
1645707135.5027857,79807,1645707135,500668434,,0.0,0.0,0.09,0.02,-13957.0,0.148,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,46
1645707135.5227685,79808,1645707135,520734522,,0.0,0.0,-0.15,-0.01,-13766.0,0.149,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707135.5410233,79809,1645707135,540275824,,0.0,0.0,0.22,0.02,-13624.0,0.144,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,28
1645707135.5635257,79810,1645707135,561111813,,0.0,0.0,-0.27,-0.01,-13463.0,0.145,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,223
1645707135.5816917,79811,1645707135,580347587,,0.0,0.0,0.04,0.0,-13313.0,0.142,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,99
1645707135.602481,79812,1645707135,600516745,,0.0,0.0,-0.37,-0.02,-13178.0,0.144,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,42
1645707135.62249,79813,1645707135,620763085,,0.0,0.0,0.6,0.05,-13025.0,0.135,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,43
1645707135.642593,79814,1645707135,640860149,,0.0,0.0,-0.51,-0.04,-12861.0,0.139,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,84
1645707135.661972,79815,1645707135,660275470,,0.0,0.0,0.4,0.02,-12714.0,0.134,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,213
1645707135.682962,79816,1645707135,681206881,,0.0,0.0,-0.23,-0.01,-12545.0,0.134,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,111
1645707135.7026975,79817,1645707135,700267075,,0.0,0.0,0.06,0.01,-12415.0,0.131,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,112
1645707135.7236211,79818,1645707135,720745473,,0.0,0.0,-0.31,-0.02,-12282.0,0.134,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,207
1645707135.7419868,79819,1645707135,740996069,,0.0,0.0,0.46,0.03,-12131.0,0.126,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,158
1645707135.7628434,79820,1645707135,760636952,,0.0,0.0,-0.16,-0.01,-11965.0,0.127,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,99
1645707135.782883,79821,1645707135,780932347,,0.0,0.0,-0.27,-0.01,-11837.0,0.127,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,42
1645707135.802302,79822,1645707135,800904646,,0.0,0.0,0.13,0.01,-11666.0,0.123,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,35
1645707135.8224685,79823,1645707135,820531962,,0.0,0.0,-0.26,-0.01,-11527.0,0.124,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,17
1645707135.843537,79824,1645707135,841750629,,0.0,0.0,-0.01,0.0,-11388.0,0.122,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,58
1645707135.8632967,79825,1645707135,860374290,,0.0,0.0,0.06,0.0,-11266.0,0.12,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,15
1645707135.8834789,79826,1645707135,880742419,,0.0,0.0,0.31,0.01,-11101.0,0.115,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,185
1645707135.902153,79827,1645707135,900470980,,0.0,0.0,-0.13,0.0,-10942.0,0.114,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,34
1645707135.9223073,79828,1645707135,920722568,,0.0,0.0,-0.26,-0.01,-10831.0,0.115,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,39
1645707135.9429216,79829,1645707135,940574486,,0.0,0.0,0.01,0.0,-10652.0,0.114,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,101
1645707135.9636447,79830,1645707135,961232592,,0.0,0.0,-0.04,0.0,-10519.0,0.112,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,82
1645707135.9812431,79831,1645707135,980474029,,0.0,0.0,0.07,0.0,-10410.0,0.11,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,46
1645707136.0045295,79832,1645707136,1970930,,0.0,0.0,0.1,0.0,-10258.0,0.107,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,88
1645707136.0228019,79833,1645707136,20318598,,0.0,0.0,-0.11,0.0,-10127.0,0.107,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,193
1645707136.0435188,79834,1645707136,40803780,,0.0,0.0,-0.51,-0.05,-9958.0,0.099,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,66
1645707136.0623212,79835,1645707136,61017960,,0.0,0.0,-5.58,-0.44,-9763.0,0.094,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,51
1645707136.0842357,79836,1645707136,81044882,,0.0,0.0,-6.88,-0.53,-9578.0,0.086,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,80
1645707136.1019292,79837,1645707136,100338158,,0.0,0.0,-8.37,-0.59,-9372.0,0.08,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,119
1645707136.1248186,79838,1645707136,122355877,,0.0,0.0,-9.51,-0.62,-9143.0,0.074,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,55
1645707136.1417015,79839,1645707136,140420160,,0.0,0.0,-10.81,-0.67,-8964.0,0.07,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,149
1645707136.1625838,79840,1645707136,160462633,,0.0,0.0,-11.72,-0.66,-8732.0,0.064,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,178
1645707136.18176,79841,1645707136,180358006,,0.0,0.0,-12.53,-0.65,-8469.0,0.057,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,194
1645707136.2041106,79842,1645707136,201806940,,0.0,0.0,-13.67,-0.65,-8188.0,0.053,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,247
1645707136.2215564,79843,1645707136,220325067,,0.0,0.0,5.29,-0.39,-7772.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,27
1645707136.244277,79844,1645707136,241677812,,0.0,0.0,36.28,0.0,-7127.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,122
1645707136.2629352,79845,1645707136,260383774,,0.0,0.0,12.25,0.0,-5951.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,192
1645707136.2821581,79846,1645707136,280361161,,0.0,0.0,12.93,0.0,-5049.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,45
1645707136.301625,79847,1645707136,300373011,,0.0,0.0,16.44,0.0,-4388.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,108
1645707136.3217773,79848,1645707136,320232129,,0.0,0.0,6.77,0.0,-3627.0,0.0,8388608.0,6029312.0,0.0,0.0,0.0,77266944.0,226
1645707136.3435647,79849,1645707136,343146786,,0.0,0.0,18.02,0.0,-3248.0,0.0,8323072.0,6029312.0,0.0,0.0,0.0,77266944.0,182
