Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645706688.8456569,57474,1645706688,840754893,,0.0,0.0,0.35,0.0,212.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,233
1645706688.8620799,57475,1645706688,860799582,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,221
1645706688.8827446,57476,1645706688,880326522,,0.0,0.0,0.33,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,132
1645706688.9054136,57477,1645706688,903633226,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,95
1645706688.9262977,57478,1645706688,923742970,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,254
1645706688.9420195,57479,1645706688,940181171,,0.0,0.0,0.21,0.0,200.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,168
1645706688.9627705,57480,1645706688,961575178,,0.0,0.0,-0.34,0.0,206.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,250
1645706688.9816658,57481,1645706688,980334517,,0.0,0.0,-0.33,0.0,212.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,16
1645706689.001505,57482,1645706689,307495,,0.0,0.0,-0.34,0.0,219.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,184
1645706689.0219653,57483,1645706689,20313753,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,141
1645706689.0455937,57484,1645706689,40462824,,0.0,0.0,-0.35,0.0,228.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,137
1645706689.0704877,57485,1645706689,63923445,,0.0,0.0,-0.33,0.0,228.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,197
1645706689.0814033,57486,1645706689,80216208,,0.0,0.0,0.32,0.0,224.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,225
1645706689.1042109,57487,1645706689,100373823,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,250
1645706689.1218019,57488,1645706689,120601036,,0.0,0.0,0.34,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,2
1645706689.143714,57489,1645706689,142511512,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,59
1645706689.1666012,57490,1645706689,163241403,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,162
1645706689.1819556,57491,1645706689,181052408,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,128
1645706689.2035735,57492,1645706689,202247346,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,248
1645706689.221893,57493,1645706689,220266987,,0.0,0.0,0.32,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,44
1645706689.2405567,57494,1645706689,240099488,,0.0,0.0,-0.34,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,219
1645706689.265939,57495,1645706689,260956737,,0.0,0.0,-0.34,0.0,211.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,162
1645706689.2837818,57496,1645706689,280824661,,0.0,0.0,-0.34,0.0,218.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,99
1645706689.3015816,57497,1645706689,300360400,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,81
1645706689.3247793,57498,1645706689,322666452,,0.0,0.0,-0.33,0.0,228.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,30
1645706689.3429878,57499,1645706689,340305940,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,95
1645706689.3619297,57500,1645706689,360771741,,0.0,0.0,0.17,0.0,224.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,214
1645706689.3833659,57501,1645706689,380470069,,0.0,0.0,0.35,0.0,219.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,252
1645706689.4018822,57502,1645706689,400331977,,0.0,0.0,0.37,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,47
1645706689.4217079,57503,1645706689,420362202,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,180
1645706689.4420617,57504,1645706689,440489577,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,225
1645706689.4619925,57505,1645706689,460314494,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,127
1645706689.4815493,57506,1645706689,480485229,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,225
1645706689.5019855,57507,1645706689,500767353,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,186
1645706689.5218608,57508,1645706689,520349427,,0.0,0.0,-0.23,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,169
1645706689.5436416,57509,1645706689,540836475,,0.0,0.0,-0.32,0.0,210.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,35
1645706689.5647154,57510,1645706689,562945090,,0.0,0.0,-0.34,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,92
1645706689.5871246,57511,1645706689,582523453,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,72
1645706689.6014068,57512,1645706689,600306938,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,72
1645706689.621088,57513,1645706689,620242957,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,48
1645706689.6447625,57514,1645706689,642073883,,0.0,0.0,0.07,0.0,225.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,79
1645706689.6641655,57515,1645706689,660444077,,0.0,0.0,0.35,0.0,220.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,169
1645706689.6851287,57516,1645706689,682484086,,0.0,0.0,0.35,0.0,214.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,133
1645706689.704521,57517,1645706689,700485455,,0.0,0.0,0.34,0.0,206.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,225
1645706689.7215269,57518,1645706689,720321508,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,64
1645706689.742928,57519,1645706689,741683611,,0.0,0.0,0.36,0.0,197.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,33
1645706689.7657614,57520,1645706689,762564987,,0.0,0.0,0.36,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,7
1645706689.7851598,57521,1645706689,780417751,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,224
1645706689.8057725,57522,1645706689,801101116,,0.0,0.0,-0.14,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,215
1645706689.822206,57523,1645706689,820899633,,0.0,0.0,-0.33,0.0,209.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,223
1645706689.8466485,57524,1645706689,842629408,,0.0,0.0,-0.34,0.0,216.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,61
1645706689.8618,57525,1645706689,860355199,,0.0,0.0,-0.34,0.0,225.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,72
1645706689.8836143,57526,1645706689,880754793,,0.0,0.0,-0.33,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,190
1645706689.9025118,57527,1645706689,900411522,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,30
1645706689.9248781,57528,1645706689,920811819,,0.0,0.0,0.04,0.0,225.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,237
1645706689.9459374,57529,1645706689,942269248,,0.0,0.0,0.35,0.0,220.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,185
1645706689.9650326,57530,1645706689,960632722,,0.0,0.0,0.35,0.0,215.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,190
1645706689.9816003,57531,1645706689,980302667,,0.0,0.0,0.34,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,35
1645706690.0011952,57532,1645706690,261213,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,115
1645706690.0262687,57533,1645706690,22895674,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,28
1645706690.0447233,57534,1645706690,42179930,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,16
1645706690.0612204,57535,1645706690,60334064,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,84
1645706690.0825615,57536,1645706690,81411275,,0.0,0.0,-0.07,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,212
1645706690.1019688,57537,1645706690,100767753,,0.0,0.0,-0.35,0.0,208.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,177
1645706690.1215715,57538,1645706690,120381186,,0.0,0.0,-0.36,0.0,216.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,175
1645706690.1490598,57539,1645706690,140996007,,0.0,0.0,-0.34,0.0,224.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,55
1645706690.161407,57540,1645706690,160284391,,0.0,0.0,-0.34,0.0,226.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,140
1645706690.1816845,57541,1645706690,180378582,,0.0,0.0,-0.34,0.0,230.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,168
1645706690.2065887,57542,1645706690,202731768,,0.0,0.0,-0.03,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,93
1645706690.2218664,57543,1645706690,220378232,,0.0,0.0,0.34,0.0,222.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,75
1645706690.2443953,57544,1645706690,240568166,,0.0,0.0,0.33,0.0,216.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,193
1645706690.262357,57545,1645706690,260975343,,0.0,0.0,0.35,0.0,208.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,78
1645706690.284867,57546,1645706690,281145821,,0.0,0.0,0.34,0.0,203.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,129
1645706690.303147,57547,1645706690,300340318,,0.0,0.0,0.34,0.0,200.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,231
1645706690.3216903,57548,1645706690,320344751,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,213
1645706690.3443363,57549,1645706690,341846338,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,15
1645706690.3642251,57550,1645706690,362119118,,0.0,0.0,-0.01,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,235
1645706690.3814468,57551,1645706690,380382914,,0.0,0.0,-0.35,0.0,207.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,194
1645706690.4024625,57552,1645706690,400885673,,0.0,0.0,-0.34,0.0,215.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,105
1645706690.423964,57553,1645706690,420364677,,0.0,0.0,-0.34,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,166
1645706690.4442253,57554,1645706690,442275984,,0.0,0.0,-0.33,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,7
1645706690.4616594,57555,1645706690,460350599,,0.0,0.0,-0.33,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,14
1645706690.4839995,57556,1645706690,480285658,,0.0,0.0,-0.07,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,27
1645706690.502005,57557,1645706690,500610213,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,199
1645706690.5244935,57558,1645706690,523392222,,0.0,0.0,0.33,0.0,216.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,238
1645706690.5418222,57559,1645706690,540418795,,0.0,0.0,0.33,0.0,209.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,210
1645706690.5620086,57560,1645706690,560598520,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,63
1645706690.5818334,57561,1645706690,580492748,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,12
1645706690.6017535,57562,1645706690,600429054,,0.0,0.0,0.35,0.0,195.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,232
1645706690.6260822,57563,1645706690,622998268,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,221
1645706690.6455147,57564,1645706690,642886736,,0.0,0.0,-0.23,0.0,201.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,255
1645706690.6619658,57565,1645706690,660387475,,0.0,0.0,-0.35,0.0,208.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,107
1645706690.6814733,57566,1645706690,680296838,,0.0,0.0,-0.34,0.0,215.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,229
1645706690.7014508,57567,1645706690,700327542,,0.0,0.0,-0.34,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,10
1645706690.7216349,57568,1645706690,720466597,,0.0,0.0,-0.33,0.0,226.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,200
1645706690.7413917,57569,1645706690,740219259,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,86
1645706690.7643847,57570,1645706690,760492199,,0.0,0.0,-0.21,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,117
1645706690.781631,57571,1645706690,780333563,,0.0,0.0,0.34,0.0,223.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,163
1645706690.8019016,57572,1645706690,800356652,,0.0,0.0,0.33,0.0,217.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,239
1645706690.821435,57573,1645706690,820385468,,0.0,0.0,0.33,0.0,209.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,225
1645706690.8419461,57574,1645706690,840693703,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,63
1645706690.8634984,57575,1645706690,860425694,,0.0,0.0,0.33,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,213
1645706690.8859098,57576,1645706690,881754933,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,89
1645706690.9021788,57577,1645706690,901437324,,0.0,0.0,0.32,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,88
1645706690.9230826,57578,1645706690,920406770,,0.0,0.0,-0.03,0.0,201.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,199
1645706690.9414728,57579,1645706690,940336005,,0.0,0.0,-0.32,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,81
1645706690.9655554,57580,1645706690,963018336,,0.0,0.0,-0.35,0.0,215.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,220
1645706690.981573,57581,1645706690,980631073,,0.0,0.0,-0.34,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,146
1645706691.003042,57582,1645706691,1866202,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,120
1645706691.0214174,57583,1645706691,20251851,,0.0,0.0,-0.33,0.0,230.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,13
1645706691.0435665,57584,1645706691,42083799,,0.0,0.0,-0.21,0.0,227.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,203
1645706691.065655,57585,1645706691,62707227,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,164
1645706691.0818524,57586,1645706691,80422746,,0.0,0.0,0.34,0.0,218.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,240
1645706691.1021128,57587,1645706691,100778915,,0.0,0.0,0.35,0.0,209.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,44
1645706691.1263032,57588,1645706691,122791052,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,238
1645706691.1468992,57589,1645706691,140699974,,0.0,0.0,0.33,0.0,201.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,235
1645706691.1619787,57590,1645706691,160805397,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,73
1645706691.1836724,57591,1645706691,181936783,,0.0,0.0,0.33,0.0,198.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,225
1645706691.2030869,57592,1645706691,200487037,,0.0,0.0,0.07,0.0,200.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,14
1645706691.2256455,57593,1645706691,222041742,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,228
1645706691.2459204,57594,1645706691,241980928,,0.0,0.0,-0.33,0.0,214.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,181
1645706691.26417,57595,1645706691,260534062,,0.0,0.0,-0.33,0.0,221.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,15
1645706691.2817764,57596,1645706691,280948438,,0.0,0.0,-0.33,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,68
1645706691.301527,57597,1645706691,300416114,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,84
1645706691.3216493,57598,1645706691,320240998,,0.0,0.0,-0.22,0.0,228.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,75
1645706691.341156,57599,1645706691,340292085,,0.0,0.0,0.35,0.0,224.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,9
1645706691.3617556,57600,1645706691,360532225,,0.0,0.0,0.35,0.0,218.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,33
1645706691.3818264,57601,1645706691,380247640,,0.0,0.0,0.33,0.0,210.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,229
1645706691.406141,57602,1645706691,402987058,,0.0,0.0,0.34,0.0,204.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,71
1645706691.4223554,57603,1645706691,420911084,,0.0,0.0,0.32,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,118
1645706691.4417343,57604,1645706691,440323976,,0.0,0.0,0.33,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,161
1645706691.461484,57605,1645706691,460238907,,0.0,0.0,0.35,0.0,199.0,0.0,8454144.0,4259840.0,0.0,0.0,0.0,54788096.0,142
1645706691.4823046,57606,1645706691,481172473,,0.0,0.0,0.12,0.0,200.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,236
1645706691.501734,57607,1645706691,500348314,,0.0,0.0,-0.34,0.0,207.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,12
1645706691.526091,57608,1645706691,522089768,,0.0,0.0,-0.34,0.0,214.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,47
1645706691.5417867,57609,1645706691,540189919,,0.0,0.0,-0.33,0.0,221.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,177
1645706691.565887,57610,1645706691,563101557,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,150
1645706691.5872996,57611,1645706691,582204632,,0.0,0.0,-0.34,0.0,230.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,221
1645706691.6011665,57612,1645706691,600327054,,0.0,0.0,-0.21,0.0,228.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,115
1645706691.6210744,57613,1645706691,620217601,,0.0,0.0,0.32,0.0,224.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,208
1645706691.64559,57614,1645706691,642285288,,0.0,0.0,0.34,0.0,218.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,233
1645706691.6634412,57615,1645706691,660387359,,0.0,0.0,0.34,0.0,211.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,229
1645706691.68395,57616,1645706691,680362000,,0.0,0.0,0.36,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,95
1645706691.7016943,57617,1645706691,700271715,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,41
1645706691.727164,57618,1645706691,722269868,,0.0,0.0,0.35,0.0,195.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,62
1645706691.7413645,57619,1645706691,740427297,,0.0,0.0,0.33,0.0,197.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,57
1645706691.7618918,57620,1645706691,760396978,,0.0,0.0,0.25,0.0,199.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,122
1645706691.7816062,57621,1645706691,780222759,,0.0,0.0,-0.34,0.0,205.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,45
1645706691.8066106,57622,1645706691,803731057,,0.0,0.0,-0.34,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,90
1645706691.8216646,57623,1645706691,820299719,,0.0,0.0,-0.36,0.0,220.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,183
1645706691.8464572,57624,1645706691,842764774,,0.0,0.0,-0.33,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,156
1645706691.8629122,57625,1645706691,861093496,,0.0,0.0,-0.34,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,200
1645706691.881617,57626,1645706691,880354616,,0.0,0.0,-0.31,0.0,229.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,45
1645706691.9062233,57627,1645706691,902995572,,0.0,0.0,0.28,0.0,224.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,102
1645706691.9259567,57628,1645706691,922879303,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,241
1645706691.941246,57629,1645706691,940338666,,0.0,0.0,0.36,0.0,211.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,29
1645706691.9625201,57630,1645706691,961240105,,0.0,0.0,0.36,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,135
1645706691.9811153,57631,1645706691,980277549,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,231
1645706692.0020738,57632,1645706692,639958,,0.0,0.0,0.36,0.0,194.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,83
1645706692.027625,57633,1645706692,22070122,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,161
1645706692.0452495,57634,1645706692,42873386,,0.0,0.0,0.27,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,62
1645706692.066053,57635,1645706692,62504514,,0.0,0.0,-0.35,0.0,205.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,255
1645706692.0840414,57636,1645706692,82366773,,0.0,0.0,-0.34,0.0,212.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,157
1645706692.1027534,57637,1645706692,101104766,,0.0,0.0,-0.33,0.0,218.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,66
1645706692.1229756,57638,1645706692,121901182,,0.0,0.0,-0.35,0.0,227.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,149
1645706692.1436265,57639,1645706692,140379853,,0.0,0.0,-0.34,0.0,228.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,238
1645706692.1617901,57640,1645706692,160439708,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,233
1645706692.1817226,57641,1645706692,180788133,,0.0,0.0,0.24,0.0,224.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,101
1645706692.2025206,57642,1645706692,200841205,,0.0,0.0,0.33,0.0,219.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,148
1645706692.221547,57643,1645706692,220302416,,0.0,0.0,0.34,0.0,213.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,77
1645706692.2457838,57644,1645706692,242035517,,0.0,0.0,0.34,0.0,205.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,243
1645706692.2615275,57645,1645706692,260370063,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,114
1645706692.2853596,57646,1645706692,282000446,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,202
1645706692.3024879,57647,1645706692,301437690,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,113
1645706692.3217487,57648,1645706692,320507101,,0.0,0.0,0.31,0.0,199.0,0.0,8323072.0,4259840.0,0.0,0.0,0.0,54788096.0,250
1645706692.3460975,57649,1645706692,341930736,,0.0,0.0,-0.35,0.0,204.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,103
1645706692.361709,57650,1645706692,360436511,,0.0,0.0,-0.35,0.0,211.0,0.0,8388608.0,4259840.0,0.0,0.0,0.0,54788096.0,164
