Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707336.7831602,89871,1645707336,780349992,,0.0,0.0,-0.33,0.0,220.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,200
1645707336.8049724,89872,1645707336,802034521,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,236
1645707336.824031,89873,1645707336,821856461,,0.0,0.0,-0.33,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,4
1645707336.8441992,89874,1645707336,841082583,,0.0,0.0,-0.31,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,110
1645707336.8631577,89875,1645707336,861379026,,0.0,0.0,0.31,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,138
1645707336.8822722,89876,1645707336,881119429,,0.0,0.0,0.35,0.0,217.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,161
1645707336.9031482,89877,1645707336,900960025,,0.0,0.0,0.35,0.0,210.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,4
1645707336.9238307,89878,1645707336,920487720,,0.0,0.0,0.35,0.0,204.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,239
1645707336.9421754,89879,1645707336,940936485,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,58
1645707336.9611723,89880,1645707336,960254385,,0.0,0.0,0.35,0.0,194.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,90
1645707336.9814825,89881,1645707336,980238887,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,130
1645707337.002649,89882,1645707337,701733,,0.0,0.0,0.24,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,144
1645707337.0215743,89883,1645707337,20371189,,0.0,0.0,-0.31,0.0,204.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,254
1645707337.0412302,89884,1645707337,40384970,,0.0,0.0,-0.36,0.0,212.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,43
1645707337.0621686,89885,1645707337,60819686,,0.0,0.0,-0.35,0.0,219.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,95
1645707337.0858521,89886,1645707337,81793802,,0.0,0.0,-0.36,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,232
1645707337.1017668,89887,1645707337,100326249,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,201
1645707337.1244712,89888,1645707337,122142394,,0.0,0.0,-0.35,0.0,228.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,141
1645707337.1426795,89889,1645707337,141513765,,0.0,0.0,0.35,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,163
1645707337.1615207,89890,1645707337,160369289,,0.0,0.0,0.34,0.0,218.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,49
1645707337.1847024,89891,1645707337,182590176,,0.0,0.0,0.34,0.0,211.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,177
1645707337.2048476,89892,1645707337,201738216,,0.0,0.0,0.34,0.0,205.0,0.0,8257536.0,8847360.0,0.0,0.0,0.0,112066560.0,98
1645707337.221551,89893,1645707337,220281927,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,226
1645707337.2421856,89894,1645707337,240830724,,0.0,0.0,0.32,0.0,195.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,45
1645707337.2616515,89895,1645707337,260266673,,0.0,0.0,0.33,0.0,197.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,123
1645707337.285019,89896,1645707337,282298341,,0.0,0.0,0.23,0.0,200.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,71
1645707337.3017135,89897,1645707337,300390717,,0.0,0.0,-0.35,0.0,205.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,220
1645707337.3219583,89898,1645707337,320888057,,0.0,0.0,-0.35,0.0,212.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,214
1645707337.3418195,89899,1645707337,340566441,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,104
1645707337.360779,89900,1645707337,360288314,,0.0,0.0,-0.35,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,136
1645707337.3811543,89901,1645707337,380475090,,0.0,0.0,-0.33,0.0,228.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,4
1645707337.4017534,89902,1645707337,400591401,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,216
1645707337.4233263,89903,1645707337,420972708,,0.0,0.0,0.34,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,8
1645707337.4442267,89904,1645707337,441806822,,0.0,0.0,0.35,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,225
1645707337.4616504,89905,1645707337,460440806,,0.0,0.0,0.33,0.0,213.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,218
1645707337.4839966,89906,1645707337,480858273,,0.0,0.0,0.35,0.0,205.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,98
1645707337.5024583,89907,1645707337,500952888,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,206
1645707337.5233629,89908,1645707337,521940252,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,220
1645707337.5417435,89909,1645707337,540254935,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,63
1645707337.5624428,89910,1645707337,560832277,,0.0,0.0,0.34,0.0,199.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,3
1645707337.5829084,89911,1645707337,581522069,,0.0,0.0,-0.35,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,103
1645707337.6035917,89912,1645707337,601762862,,0.0,0.0,-0.34,0.0,211.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,88
1645707337.621895,89913,1645707337,620304844,,0.0,0.0,-0.35,0.0,217.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,135
1645707337.6432633,89914,1645707337,640883466,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,112
1645707337.6630597,89915,1645707337,660537562,,0.0,0.0,-0.35,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,37
1645707337.6860507,89916,1645707337,681814883,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,249
1645707337.7022276,89917,1645707337,700553957,,0.0,0.0,0.15,0.0,224.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,243
1645707337.7240179,89918,1645707337,721686059,,0.0,0.0,0.35,0.0,219.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,141
1645707337.7432067,89919,1645707337,741860067,,0.0,0.0,0.35,0.0,213.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,105
1645707337.7617452,89920,1645707337,760667173,,0.0,0.0,0.35,0.0,205.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,124
1645707337.7839394,89921,1645707337,780404598,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,73
1645707337.8018928,89922,1645707337,800498701,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,187
1645707337.8224943,89923,1645707337,820899016,,0.0,0.0,0.35,0.0,195.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,129
1645707337.8436792,89924,1645707337,841854476,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,222
1645707337.8639295,89925,1645707337,860733232,,0.0,0.0,-0.27,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,115
1645707337.8847995,89926,1645707337,881721812,,0.0,0.0,-0.33,0.0,209.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,236
1645707337.901864,89927,1645707337,900296851,,0.0,0.0,-0.35,0.0,216.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,47
1645707337.9237974,89928,1645707337,921567356,,0.0,0.0,-0.34,0.0,225.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,34
1645707337.942737,89929,1645707337,941068265,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,75
1645707337.9638245,89930,1645707337,960454549,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,236
1645707337.9833128,89931,1645707337,980222406,,0.0,0.0,0.1,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,170
1645707338.0014918,89932,1645707338,236412,,0.0,0.0,0.35,0.0,220.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,222
1645707338.0217538,89933,1645707338,20435219,,0.0,0.0,0.36,0.0,214.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,167
1645707338.044813,89934,1645707338,41989790,,0.0,0.0,0.36,0.0,206.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,80
1645707338.0626092,89935,1645707338,60457946,,0.0,0.0,0.35,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,59
1645707338.081664,89936,1645707338,80397677,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,113
1645707338.101573,89937,1645707338,100391361,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,98
1645707338.1220274,89938,1645707338,120537079,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,250
1645707338.142579,89939,1645707338,140803182,,0.0,0.0,-0.22,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,67
1645707338.1617167,89940,1645707338,160512830,,0.0,0.0,-0.32,0.0,208.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,203
1645707338.1816483,89941,1645707338,180372623,,0.0,0.0,-0.35,0.0,215.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,148
1645707338.205576,89942,1645707338,201633526,,0.0,0.0,-0.35,0.0,224.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,117
1645707338.2232926,89943,1645707338,221570793,,0.0,0.0,-0.34,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,228
1645707338.2414825,89944,1645707338,240359114,,0.0,0.0,-0.34,0.0,230.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,156
1645707338.262416,89945,1645707338,260850213,,0.0,0.0,0.0,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,175
1645707338.2844443,89946,1645707338,280809368,,0.0,0.0,0.35,0.0,222.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,79
1645707338.3010619,89947,1645707338,300246051,,0.0,0.0,0.36,0.0,215.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,62
1645707338.3217983,89948,1645707338,320842560,,0.0,0.0,0.36,0.0,206.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,143
1645707338.3412404,89949,1645707338,340233450,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,52
1645707338.3624463,89950,1645707338,360724166,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,137
1645707338.3817809,89951,1645707338,380263218,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,118
1645707338.4030232,89952,1645707338,400482313,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,188
1645707338.423267,89953,1645707338,420428764,,0.0,0.0,-0.11,0.0,200.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,165
1645707338.4434345,89954,1645707338,441469184,,0.0,0.0,-0.35,0.0,206.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,35
1645707338.461691,89955,1645707338,460748616,,0.0,0.0,-0.35,0.0,214.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,197
1645707338.4843657,89956,1645707338,482919293,,0.0,0.0,-0.36,0.0,223.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,64
1645707338.5016408,89957,1645707338,500385930,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,26
1645707338.5248446,89958,1645707338,521694066,,0.0,0.0,-0.33,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,53
1645707338.5421827,89959,1645707338,540646869,,0.0,0.0,-0.15,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,157
1645707338.5615332,89960,1645707338,560521575,,0.0,0.0,0.36,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,214
1645707338.5817854,89961,1645707338,580630237,,0.0,0.0,0.35,0.0,216.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,158
1645707338.601625,89962,1645707338,600273867,,0.0,0.0,0.35,0.0,208.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,233
1645707338.624199,89963,1645707338,621837910,,0.0,0.0,0.35,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,48
1645707338.6428483,89964,1645707338,641531237,,0.0,0.0,0.35,0.0,200.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,64
1645707338.6621394,89965,1645707338,660380967,,0.0,0.0,0.34,0.0,194.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,232
1645707338.6821926,89966,1645707338,680874147,,0.0,0.0,0.36,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,204
1645707338.7026818,89967,1645707338,700513073,,0.0,0.0,0.12,0.0,199.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,130
1645707338.725098,89968,1645707338,721821849,,0.0,0.0,-0.35,0.0,205.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,187
1645707338.7433417,89969,1645707338,740462999,,0.0,0.0,-0.34,0.0,213.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,57
1645707338.7630856,89970,1645707338,761623421,,0.0,0.0,-0.36,0.0,221.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,125
1645707338.783843,89971,1645707338,781148233,,0.0,0.0,-0.34,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,210
1645707338.801878,89972,1645707338,800414546,,0.0,0.0,-0.33,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,242
1645707338.8238075,89973,1645707338,820492262,,0.0,0.0,-0.22,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,160
1645707338.844185,89974,1645707338,841668108,,0.0,0.0,0.35,0.0,223.0,0.0,8257536.0,8847360.0,0.0,0.0,0.0,112066560.0,10
1645707338.8625526,89975,1645707338,860943157,,0.0,0.0,0.34,0.0,217.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,85
1645707338.88389,89976,1645707338,882075578,,0.0,0.0,0.34,0.0,209.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,177
1645707338.9040258,89977,1645707338,901164031,,0.0,0.0,0.33,0.0,203.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,44
1645707338.9243252,89978,1645707338,920874383,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,114
1645707338.9417849,89979,1645707338,940367419,,0.0,0.0,0.35,0.0,194.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,224
1645707338.9644418,89980,1645707338,962125801,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,29
1645707338.9819698,89981,1645707338,980393410,,0.0,0.0,0.12,0.0,199.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,46
1645707339.0017693,89982,1645707339,345877,,0.0,0.0,-0.36,0.0,206.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,166
1645707339.0230253,89983,1645707339,20467818,,0.0,0.0,-0.36,0.0,213.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,48
1645707339.044586,89984,1645707339,41186343,,0.0,0.0,-0.35,0.0,221.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,5
1645707339.062284,89985,1645707339,61107416,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,210
1645707339.0842779,89986,1645707339,81258445,,0.0,0.0,-0.35,0.0,229.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,237
1645707339.1018183,89987,1645707339,100374545,,0.0,0.0,-0.33,0.0,228.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,22
1645707339.1248596,89988,1645707339,121679512,,0.0,0.0,0.35,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,139
1645707339.1419775,89989,1645707339,140299381,,0.0,0.0,0.35,0.0,218.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,153
1645707339.16219,89990,1645707339,160397993,,0.0,0.0,0.34,0.0,210.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,190
1645707339.1822054,89991,1645707339,180522941,,0.0,0.0,0.34,0.0,204.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,83
1645707339.2031097,89992,1645707339,200661297,,0.0,0.0,0.36,0.0,201.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,162
1645707339.2257833,89993,1645707339,222308445,,0.0,0.0,0.35,0.0,194.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,98
1645707339.2430322,89994,1645707339,240440658,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,62
1645707339.2629066,89995,1645707339,260447589,,0.0,0.0,0.24,0.0,199.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,28
1645707339.2819533,89996,1645707339,280746524,,0.0,0.0,-0.34,0.0,205.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,47
1645707339.3035147,89997,1645707339,301762333,,0.0,0.0,-0.35,0.0,212.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,247
1645707339.3216758,89998,1645707339,320366650,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,1
1645707339.342719,89999,1645707339,340919925,,0.0,0.0,-0.35,0.0,227.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,50
1645707339.3619227,90000,1645707339,360518753,,0.0,0.0,-0.35,0.0,229.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,139
1645707339.3843813,90001,1645707339,381897513,,0.0,0.0,-0.32,0.0,228.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,91
1645707339.402666,90002,1645707339,401038798,,0.0,0.0,0.34,0.0,224.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,245
1645707339.4236412,90003,1645707339,421876781,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,199
1645707339.4443793,90004,1645707339,441563098,,0.0,0.0,0.34,0.0,211.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,8
1645707339.462877,90005,1645707339,460919619,,0.0,0.0,0.35,0.0,204.0,0.0,8257536.0,8847360.0,0.0,0.0,0.0,112066560.0,128
1645707339.4880502,90006,1645707339,481909188,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,103
1645707339.501989,90007,1645707339,500371295,,0.0,0.0,0.36,0.0,195.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,168
1645707339.5217347,90008,1645707339,520405458,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,39
1645707339.5431066,90009,1645707339,541125775,,0.0,0.0,0.35,0.0,198.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,146
1645707339.564451,90010,1645707339,561177986,,0.0,0.0,-0.34,0.0,203.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,151
1645707339.5858488,90011,1645707339,583276180,,0.0,0.0,-0.33,0.0,211.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,168
1645707339.604455,90012,1645707339,602089492,,0.0,0.0,-0.35,0.0,218.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,215
1645707339.6236897,90013,1645707339,621254682,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,206
1645707339.6435933,90014,1645707339,641595153,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,81
1645707339.6618822,90015,1645707339,660382737,,0.0,0.0,-0.32,0.0,228.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,170
1645707339.6815069,90016,1645707339,680354691,,0.0,0.0,0.19,0.0,223.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,182
1645707339.7018948,90017,1645707339,700265492,,0.0,0.0,0.34,0.0,219.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,133
1645707339.723231,90018,1645707339,720738669,,0.0,0.0,0.33,0.0,213.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,77
1645707339.7441158,90019,1645707339,740441851,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,255
1645707339.760498,90020,1645707339,760260811,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,112
1645707339.780946,90021,1645707339,780250301,,0.0,0.0,0.35,0.0,196.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,211
1645707339.8015153,90022,1645707339,800630037,,0.0,0.0,0.35,0.0,196.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,15
1645707339.8213668,90023,1645707339,820156768,,0.0,0.0,0.34,0.0,198.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,231
1645707339.8416007,90024,1645707339,840336405,,0.0,0.0,-0.29,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,20
1645707339.864917,90025,1645707339,861639067,,0.0,0.0,-0.34,0.0,210.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,194
1645707339.8818054,90026,1645707339,880236088,,0.0,0.0,-0.36,0.0,217.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,210
1645707339.901699,90027,1645707339,900394349,,0.0,0.0,-0.35,0.0,226.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,149
1645707339.9241438,90028,1645707339,921927830,,0.0,0.0,-0.34,0.0,227.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,232
1645707339.9441493,90029,1645707339,941746758,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,52
1645707339.9640996,90030,1645707339,961861338,,0.0,0.0,0.15,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,9
1645707339.9815335,90031,1645707339,980271412,,0.0,0.0,0.35,0.0,220.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,160
1645707340.0040333,90032,1645707340,1647195,,0.0,0.0,0.34,0.0,214.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,98
1645707340.0216937,90033,1645707340,20379705,,0.0,0.0,0.33,0.0,206.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,9
1645707340.044022,90034,1645707340,41077876,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,194
1645707340.0646021,90035,1645707340,61148806,,0.0,0.0,0.35,0.0,197.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,193
1645707340.0830984,90036,1645707340,81611294,,0.0,0.0,0.36,0.0,195.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,164
1645707340.1035287,90037,1645707340,100430973,,0.0,0.0,0.31,0.0,198.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,32
1645707340.123945,90038,1645707340,121690369,,0.0,0.0,-0.2,0.0,201.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,123
1645707340.1441207,90039,1645707340,140456799,,0.0,0.0,-0.34,0.0,209.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,255
1645707340.1609924,90040,1645707340,160157515,,0.0,0.0,-0.34,0.0,216.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,184
1645707340.1844037,90041,1645707340,181965592,,0.0,0.0,-0.35,0.0,225.0,0.0,8323072.0,8847360.0,0.0,0.0,0.0,112066560.0,84
1645707340.2020838,90042,1645707340,200782519,,0.0,0.0,-0.36,0.0,227.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,154
1645707340.2216308,90043,1645707340,220281984,,0.0,0.0,-0.35,0.0,230.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,31
1645707340.2422895,90044,1645707340,240945531,,0.0,0.0,0.01,0.0,225.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,125
1645707340.2615795,90045,1645707340,260307138,,0.0,0.0,0.35,0.0,221.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,224
1645707340.284166,90046,1645707340,280473717,,0.0,0.0,0.36,0.0,215.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,67
1645707340.3016648,90047,1645707340,300376933,,0.0,0.0,0.34,0.0,207.0,0.0,8388608.0,8847360.0,0.0,0.0,0.0,112066560.0,228
