Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.voltage_input,state.temperature_pcb,state.current_motor,state.current_input,state.speed,state.duty_cycle,state.charge_drawn,state.charge_regen,state.energy_drawn,state.energy_regen,state.displacement,state.distance_traveled,state.fault_code
1645707500.281595,98046,1645707500,280221327,,0.0,0.0,6.56,0.0,-3453.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,43
1645707500.3022032,98047,1645707500,300422497,,0.0,0.0,17.53,0.0,-3095.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,238
1645707500.322517,98048,1645707500,320754708,,0.0,0.0,8.09,0.0,-2644.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,255
1645707500.3419015,98049,1645707500,340301027,,0.0,0.0,4.49,0.0,-2192.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,112
1645707500.3624988,98050,1645707500,360672566,,0.0,0.0,17.26,0.0,-2060.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,21
1645707500.3818145,98051,1645707500,380409382,,0.0,0.0,2.37,0.0,-1679.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,167
1645707500.4031727,98052,1645707500,400483672,,0.0,0.0,9.32,0.0,-1483.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,213
1645707500.4230604,98053,1645707500,420733643,,0.0,0.0,4.01,0.0,-1261.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,153
1645707500.4423335,98054,1645707500,440694108,,0.0,0.0,5.15,0.0,-1055.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,185
1645707500.4634326,98055,1645707500,460674413,,0.0,0.0,2.2,0.0,-882.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,183
1645707500.482487,98056,1645707500,480280348,,0.0,0.0,4.68,0.0,-748.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,14
1645707500.5021138,98057,1645707500,500356333,,0.0,0.0,-1.17,0.0,-556.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,18
1645707500.5228186,98058,1645707500,521071171,,0.0,0.0,4.53,0.0,-499.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,215
1645707500.5420172,98059,1645707500,540436880,,0.0,0.0,-2.19,0.0,-334.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,230
1645707500.5635462,98060,1645707500,561424487,,0.0,0.0,1.3,0.0,-255.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,201
1645707500.5826995,98061,1645707500,580874037,,0.0,0.0,1.96,0.0,-203.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,229
1645707500.6020555,98062,1645707500,600825478,,0.0,0.0,-1.06,0.0,-120.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,125
1645707500.6235836,98063,1645707500,620984056,,0.0,0.0,-0.86,0.0,-41.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,45
1645707500.6437838,98064,1645707500,642064528,,0.0,0.0,-0.05,0.0,5.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,82
1645707500.6622484,98065,1645707500,660392599,,0.0,0.0,-0.34,0.0,45.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,32
1645707500.682072,98066,1645707500,680236072,,0.0,0.0,-0.33,0.0,82.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,2
1645707500.701338,98067,1645707500,700382874,,0.0,0.0,-0.35,0.0,115.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,6
1645707500.7252085,98068,1645707500,722329590,,0.0,0.0,-0.35,0.0,138.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,191
1645707500.7422533,98069,1645707500,740386140,,0.0,0.0,-0.35,0.0,157.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,91
1645707500.763446,98070,1645707500,761402931,,0.0,0.0,-0.04,0.0,167.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,219
1645707500.7831511,98071,1645707500,781604102,,0.0,0.0,0.35,0.0,174.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,174
1645707500.8038642,98072,1645707500,801860408,,0.0,0.0,0.34,0.0,177.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,190
1645707500.8239696,98073,1645707500,820931428,,0.0,0.0,0.36,0.0,176.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,93
1645707500.841807,98074,1645707500,840579508,,0.0,0.0,0.34,0.0,176.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,33
1645707500.8619866,98075,1645707500,860299107,,0.0,0.0,0.34,0.0,179.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,192
1645707500.8830616,98076,1645707500,880922264,,0.0,0.0,0.34,0.0,177.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,203
1645707500.9039407,98077,1645707500,900957769,,0.0,0.0,0.35,0.0,183.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,75
1645707500.9244542,98078,1645707500,921736767,,0.0,0.0,0.04,0.0,187.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,138
1645707500.943514,98079,1645707500,941600143,,0.0,0.0,-0.35,0.0,196.0,0.0,8257536.0,10485760.0,0.0,0.0,0.0,132972544.0,234
1645707500.9622974,98080,1645707500,960831420,,0.0,0.0,-0.34,0.0,205.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,124
1645707500.9815967,98081,1645707500,980342699,,0.0,0.0,-0.35,0.0,214.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,9
1645707501.001527,98082,1645707501,521085,,0.0,0.0,-0.35,0.0,220.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,223
1645707501.0216625,98083,1645707501,20327949,,0.0,0.0,-0.35,0.0,225.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,163
1645707501.042737,98084,1645707501,41085185,,0.0,0.0,-0.21,0.0,223.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,163
1645707501.0640712,98085,1645707501,60636207,,0.0,0.0,0.33,0.0,220.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,35
1645707501.0809999,98086,1645707501,80487070,,0.0,0.0,0.34,0.0,215.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,47
1645707501.1009538,98087,1645707501,100110988,,0.0,0.0,0.35,0.0,207.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,110
1645707501.1208415,98088,1645707501,120222557,,0.0,0.0,0.35,0.0,201.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,216
1645707501.1457405,98089,1645707501,144118467,,0.0,0.0,0.35,0.0,199.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,216
1645707501.161777,98090,1645707501,160453951,,0.0,0.0,0.35,0.0,193.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,119
1645707501.181643,98091,1645707501,180398479,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,184
1645707501.2018166,98092,1645707501,200410463,,0.0,0.0,0.16,0.0,198.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,28
1645707501.2230642,98093,1645707501,221706455,,0.0,0.0,-0.35,0.0,204.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,75
1645707501.244572,98094,1645707501,241569734,,0.0,0.0,-0.35,0.0,212.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,20
1645707501.2616663,98095,1645707501,260360879,,0.0,0.0,-0.35,0.0,219.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,196
1645707501.2861865,98096,1645707501,281757959,,0.0,0.0,-0.35,0.0,226.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,50
1645707501.3044982,98097,1645707501,301780472,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,189
1645707501.3221295,98098,1645707501,320696546,,0.0,0.0,-0.29,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,7
1645707501.341972,98099,1645707501,340956596,,0.0,0.0,0.36,0.0,223.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,12
1645707501.3621082,98100,1645707501,360715234,,0.0,0.0,0.36,0.0,217.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,217
1645707501.383101,98101,1645707501,381595192,,0.0,0.0,0.34,0.0,210.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,150
1645707501.4044156,98102,1645707501,402212491,,0.0,0.0,0.34,0.0,204.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,223
1645707501.4222722,98103,1645707501,420126032,,0.0,0.0,0.34,0.0,201.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,0
1645707501.4417257,98104,1645707501,440390274,,0.0,0.0,0.34,0.0,194.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,218
1645707501.4635227,98105,1645707501,460554963,,0.0,0.0,0.33,0.0,197.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,132
1645707501.4811888,98106,1645707501,480283521,,0.0,0.0,0.25,0.0,199.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,17
1645707501.5018861,98107,1645707501,500415602,,0.0,0.0,-0.31,0.0,204.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,221
1645707501.521489,98108,1645707501,520598116,,0.0,0.0,-0.35,0.0,212.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,148
1645707501.5429149,98109,1645707501,540481107,,0.0,0.0,-0.36,0.0,219.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,196
1645707501.5657759,98110,1645707501,560811525,,0.0,0.0,-0.36,0.0,227.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,108
1645707501.5816357,98111,1645707501,580267346,,0.0,0.0,-0.35,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,145
1645707501.604202,98112,1645707501,601695499,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,210
1645707501.6217847,98113,1645707501,620319315,,0.0,0.0,0.26,0.0,224.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,240
1645707501.644344,98114,1645707501,641994093,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,107
1645707501.66487,98115,1645707501,660671989,,0.0,0.0,0.33,0.0,212.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,9
1645707501.6818407,98116,1645707501,680375908,,0.0,0.0,0.34,0.0,205.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,118
1645707501.703904,98117,1645707501,700912151,,0.0,0.0,0.34,0.0,202.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,139
1645707501.7227812,98118,1645707501,721071464,,0.0,0.0,0.34,0.0,195.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,233
1645707501.7437537,98119,1645707501,742146527,,0.0,0.0,0.36,0.0,196.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,49
1645707501.764081,98120,1645707501,761070889,,0.0,0.0,0.32,0.0,199.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,121
1645707501.7819889,98121,1645707501,780718711,,0.0,0.0,-0.34,0.0,204.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,51
1645707501.8063216,98122,1645707501,803732600,,0.0,0.0,-0.35,0.0,212.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,48
1645707501.8216648,98123,1645707501,820314869,,0.0,0.0,-0.35,0.0,218.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,198
1645707501.8414233,98124,1645707501,840336198,,0.0,0.0,-0.35,0.0,227.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,237
1645707501.8618903,98125,1645707501,860338582,,0.0,0.0,-0.37,0.0,228.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,75
1645707501.8815677,98126,1645707501,880372262,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,7
1645707501.9017153,98127,1645707501,900343446,,0.0,0.0,0.19,0.0,224.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,139
1645707501.9237335,98128,1645707501,922295601,,0.0,0.0,0.34,0.0,219.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,209
1645707501.9431176,98129,1645707501,940394775,,0.0,0.0,0.35,0.0,213.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,182
1645707501.961961,98130,1645707501,960861450,,0.0,0.0,0.36,0.0,205.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,75
1645707501.9811785,98131,1645707501,980294231,,0.0,0.0,0.34,0.0,202.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,250
1645707502.0040348,98132,1645707502,546344,,0.0,0.0,0.34,0.0,196.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,170
1645707502.021133,98133,1645707502,20295894,,0.0,0.0,0.33,0.0,196.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,30
1645707502.0420084,98134,1645707502,40683016,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,173
1645707502.0626423,98135,1645707502,60963577,,0.0,0.0,-0.23,0.0,202.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,16
1645707502.0845442,98136,1645707502,81829261,,0.0,0.0,-0.33,0.0,210.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,61
1645707502.1052272,98137,1645707502,101986877,,0.0,0.0,-0.34,0.0,217.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,184
1645707502.1245906,98138,1645707502,121120423,,0.0,0.0,-0.34,0.0,225.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,245
1645707502.143652,98139,1645707502,140420146,,0.0,0.0,-0.35,0.0,227.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,226
1645707502.1614454,98140,1645707502,160442338,,0.0,0.0,-0.36,0.0,229.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,159
1645707502.1817198,98141,1645707502,180322704,,0.0,0.0,0.12,0.0,224.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,87
1645707502.2027712,98142,1645707502,200892579,,0.0,0.0,0.35,0.0,220.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,230
1645707502.2238457,98143,1645707502,220544624,,0.0,0.0,0.34,0.0,214.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,131
1645707502.2443388,98144,1645707502,241633157,,0.0,0.0,0.37,0.0,205.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,122
1645707502.2657666,98145,1645707502,263707392,,0.0,0.0,0.33,0.0,202.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,231
1645707502.2810426,98146,1645707502,280208156,,0.0,0.0,0.33,0.0,198.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,180
1645707502.3015475,98147,1645707502,300775886,,0.0,0.0,0.33,0.0,195.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,45
1645707502.3209498,98148,1645707502,320193914,,0.0,0.0,0.34,0.0,198.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,138
1645707502.3412218,98149,1645707502,340326730,,0.0,0.0,-0.09,0.0,201.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,213
1645707502.3620894,98150,1645707502,360749403,,0.0,0.0,-0.34,0.0,208.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,102
1645707502.382294,98151,1645707502,380385064,,0.0,0.0,-0.35,0.0,215.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,92
1645707502.4054224,98152,1645707502,401959680,,0.0,0.0,-0.32,0.0,224.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,139
1645707502.4243722,98153,1645707502,421466221,,0.0,0.0,-0.34,0.0,225.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,69
1645707502.4437852,98154,1645707502,441705501,,0.0,0.0,-0.32,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,84
1645707502.4615397,98155,1645707502,460297925,,0.0,0.0,0.03,0.0,224.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,187
1645707502.4815052,98156,1645707502,480277780,,0.0,0.0,0.35,0.0,221.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,56
1645707502.5029294,98157,1645707502,501440234,,0.0,0.0,0.34,0.0,215.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,149
1645707502.5233784,98158,1645707502,520829077,,0.0,0.0,0.36,0.0,206.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,95
1645707502.5430954,98159,1645707502,541003045,,0.0,0.0,0.33,0.0,202.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,191
1645707502.5625517,98160,1645707502,561172118,,0.0,0.0,0.34,0.0,199.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,129
1645707502.5847285,98161,1645707502,581743848,,0.0,0.0,0.36,0.0,194.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,145
1645707502.6058369,98162,1645707502,602184538,,0.0,0.0,0.34,0.0,197.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,23
1645707502.623387,98163,1645707502,620837953,,0.0,0.0,-0.11,0.0,200.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,83
1645707502.6439238,98164,1645707502,640617071,,0.0,0.0,-0.35,0.0,206.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,111
1645707502.6640775,98165,1645707502,660884704,,0.0,0.0,-0.35,0.0,214.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,62
1645707502.6822872,98166,1645707502,680855535,,0.0,0.0,-0.35,0.0,223.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,236
1645707502.7020133,98167,1645707502,700311003,,0.0,0.0,-0.33,0.0,225.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,105
1645707502.7216356,98168,1645707502,720635884,,0.0,0.0,-0.35,0.0,229.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,193
1645707502.7430105,98169,1645707502,741665953,,0.0,0.0,-0.12,0.0,225.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,204
1645707502.7614858,98170,1645707502,760516266,,0.0,0.0,0.35,0.0,222.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,1
1645707502.7835588,98171,1645707502,780516921,,0.0,0.0,0.35,0.0,216.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,42
1645707502.8028793,98172,1645707502,800459592,,0.0,0.0,0.35,0.0,208.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,66
1645707502.8215687,98173,1645707502,820301782,,0.0,0.0,0.35,0.0,202.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,248
1645707502.8439052,98174,1645707502,840894985,,0.0,0.0,0.36,0.0,199.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,64
1645707502.862461,98175,1645707502,860439286,,0.0,0.0,0.37,0.0,193.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,240
1645707502.8815567,98176,1645707502,880303652,,0.0,0.0,0.36,0.0,196.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,115
1645707502.9048579,98177,1645707502,901634747,,0.0,0.0,0.11,0.0,198.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,129
1645707502.9250019,98178,1645707502,921559913,,0.0,0.0,-0.34,0.0,205.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,98
1645707502.942245,98179,1645707502,940486323,,0.0,0.0,-0.32,0.0,212.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,106
1645707502.964296,98180,1645707502,961540648,,0.0,0.0,-0.34,0.0,220.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,17
1645707502.9838736,98181,1645707502,980502833,,0.0,0.0,-0.36,0.0,225.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,198
1645707503.001867,98182,1645707503,962307,,0.0,0.0,-0.34,0.0,229.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,242
1645707503.0225172,98183,1645707503,20252845,,0.0,0.0,-0.19,0.0,227.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,86
1645707503.0418274,98184,1645707503,40256732,,0.0,0.0,0.33,0.0,223.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,186
1645707503.0646281,98185,1645707503,60915341,,0.0,0.0,0.35,0.0,217.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,169
1645707503.0831265,98186,1645707503,81728512,,0.0,0.0,0.34,0.0,209.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,247
1645707503.1028445,98187,1645707503,101421100,,0.0,0.0,0.34,0.0,203.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,120
1645707503.1228192,98188,1645707503,121085849,,0.0,0.0,0.34,0.0,201.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,34
1645707503.1426032,98189,1645707503,140343395,,0.0,0.0,0.35,0.0,194.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,177
1645707503.163259,98190,1645707503,161103061,,0.0,0.0,0.35,0.0,197.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,22
1645707503.1811671,98191,1645707503,180325407,,0.0,0.0,0.12,0.0,198.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,203
1645707503.2015584,98192,1645707503,200269549,,0.0,0.0,-0.35,0.0,205.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,205
1645707503.2216084,98193,1645707503,220311739,,0.0,0.0,-0.35,0.0,213.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,239
1645707503.2436578,98194,1645707503,241998003,,0.0,0.0,-0.35,0.0,220.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,41
1645707503.263627,98195,1645707503,262060577,,0.0,0.0,-0.34,0.0,226.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,20
1645707503.2853825,98196,1645707503,282280273,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,209
1645707503.3028266,98197,1645707503,300268212,,0.0,0.0,-0.32,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,118
1645707503.3219922,98198,1645707503,320671044,,0.0,0.0,0.32,0.0,223.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,143
1645707503.342763,98199,1645707503,340593170,,0.0,0.0,0.35,0.0,218.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,187
1645707503.36183,98200,1645707503,360489728,,0.0,0.0,0.34,0.0,210.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,132
1645707503.3823793,98201,1645707503,380810256,,0.0,0.0,0.34,0.0,204.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,166
1645707503.403864,98202,1645707503,401939300,,0.0,0.0,0.36,0.0,201.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,37
1645707503.4215548,98203,1645707503,420301673,,0.0,0.0,0.35,0.0,194.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,233
1645707503.4443626,98204,1645707503,441996385,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,96
1645707503.4618728,98205,1645707503,460481319,,0.0,0.0,0.32,0.0,198.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,69
1645707503.4819918,98206,1645707503,480442837,,0.0,0.0,-0.35,0.0,204.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,118
1645707503.5040603,98207,1645707503,503231826,,0.0,0.0,-0.34,0.0,211.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,167
1645707503.5209484,98208,1645707503,520191023,,0.0,0.0,-0.36,0.0,218.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,174
1645707503.546227,98209,1645707503,541651302,,0.0,0.0,-0.34,0.0,227.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,136
1645707503.5644178,98210,1645707503,560914544,,0.0,0.0,-0.34,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,189
1645707503.5817778,98211,1645707503,580765821,,0.0,0.0,-0.33,0.0,228.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,250
1645707503.6045692,98212,1645707503,601046413,,0.0,0.0,0.27,0.0,224.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,146
1645707503.6225522,98213,1645707503,620888250,,0.0,0.0,0.33,0.0,218.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,130
1645707503.6445494,98214,1645707503,640703847,,0.0,0.0,0.36,0.0,212.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,199
1645707503.6663294,98215,1645707503,661982301,,0.0,0.0,0.35,0.0,204.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,226
1645707503.6826727,98216,1645707503,681002885,,0.0,0.0,0.35,0.0,201.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,46
1645707503.7027423,98217,1645707503,701240629,,0.0,0.0,0.34,0.0,195.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,142
1645707503.7235386,98218,1645707503,720899297,,0.0,0.0,0.34,0.0,196.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,159
1645707503.7418973,98219,1645707503,740230572,,0.0,0.0,0.32,0.0,199.0,0.0,8388608.0,10485760.0,0.0,0.0,0.0,132972544.0,77
1645707503.76242,98220,1645707503,761127807,,0.0,0.0,-0.33,0.0,203.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,181
1645707503.781667,98221,1645707503,780245192,,0.0,0.0,-0.35,0.0,211.0,0.0,8323072.0,10485760.0,0.0,0.0,0.0,132972544.0,108
